Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"KA, India",12-09-2016,29.3,15,22.4,,28,0,,,14.6,104,,7.7,14.2,50.66,Clear
"KA, India",12-10-2016,26.9,12.5,20.1,,26.2,0,,,14.8,136.59,,7.3,22.6,45.36,Clear
"KA, India",12-11-2016,27.9,12,20.6,,27.1,0,,,12.9,216.47,,7.5,26.7,48.08,Partially cloudy
"KA, India",12-12-2016,24.9,18,21.1,,,18.04,,,18.5,287.88,38.9,5.4,81.1,62.46,"Rain, Overcast"
"KA, India",12/13/2016,19.1,18,18.7,,,34.13,,,27.7,110.5,48.2,3.1,99.9,95.76,"Rain, Overcast"
"KA, India",12/14/2016,25.8,19,21.1,,,0,,,14.9,88.21,,4.6,91.3,88.96,Overcast
"KA, India",12/15/2016,26.9,18,21.7,,27.2,0,,,14.9,96.13,,7.3,38.5,73.33,Partially cloudy
"KA, India",12/16/2016,25.9,18,20.9,,,0.3,,,16.5,75.23,,6.5,50.5,82.49,"Rain, Partially cloudy"
"KA, India",12/17/2016,27.4,17,21.8,,27.7,0,,,16.4,79.05,,6.9,34.4,72.07,Partially cloudy
"KA, India",12/18/2016,28.9,16,21.7,,28.1,0,,,17.8,57.53,,6.8,11.8,65.87,Clear
"KA, India",12/19/2016,28.9,14,21.6,,27.9,0,,,14.8,48.82,,6.9,9.3,63.76,Clear
"KA, India",12/20/2016,27,13.5,20.9,,27.6,0,,,21.9,81.62,,7.2,26,72.6,Partially cloudy
"KA, India",12/21/2016,29,17.5,22.6,,28.6,0,,,12.8,74.71,,6.6,27.2,68.68,Partially cloudy
"KA, India",12/22/2016,29.9,15,22.5,,28.2,0,,,11.2,36.45,,7.1,0.8,54.69,Clear
"KA, India",12/23/2016,29.3,12,21.1,,27.8,0,,,11.3,48.76,,6.3,3.7,50.38,Clear
"KA, India",12/24/2016,29,11,20.8,,27.5,0,,,11.2,41.05,,7.1,6.2,50.47,Clear
"KA, India",12/25/2016,27.6,11,19.5,,27.2,0,,,12.5,77.21,,4.6,15.7,68.09,Clear
"KA, India",12/26/2016,29,12.5,21.3,,27.4,0,,,13,68.18,,5.8,0,56.09,Clear
"KA, India",12/27/2016,29,11.5,21.1,,27.5,0,,,16.3,68.37,,6.5,0,50.19,Clear
"KA, India",12/28/2016,27.8,13,20.9,,27.8,0,,,18.3,90.95,,7.5,7.1,63.79,Clear
"KA, India",12/29/2016,27,14,20.2,,26.4,0,,,16,70.19,22.3,5.7,5.1,64.41,Clear
"KA, India",12/30/2016,26,13.5,19.7,,,0,,,18,88.36,,5.4,10.3,69.18,Clear
"KA, India",12/31/2016,26,12.5,19.7,,,0,,,14.7,81.57,,5.5,7.1,65.26,Clear
,,,,,,,,,,,,,,,,
"KA, India",01-01-2017,26.3,11.5,19.6,,,0,,,18.2,101.7,,6.2,23.4,68.68,Clear
"KA, India",01-02-2017,27,15.5,21.6,,26.9,0,,,9.4,94.16,,7.1,41.3,65.26,Partially cloudy
"KA, India",01-03-2017,29,14,21.6,,27.8,0,,,14.7,56.43,,7.6,5.6,56.66,Clear
"KA, India",01-04-2017,28,14,21.2,,27.2,0,,,14.5,80.73,,6.6,17.2,59.39,Clear
"KA, India",01-05-2017,27.9,13.5,21,,27.4,0,,,14.3,68.82,29.5,6.7,16,63.53,Clear
"KA, India",01-06-2017,28,13,20.7,,27,0,,,14.5,64.4,,6.2,20.7,62.83,Clear
"KA, India",01-07-2017,27.9,13.5,20.5,,27.4,0,,,9.3,93.45,,5.1,18.6,68.43,Clear
"KA, India",01-08-2017,27,15,20.5,,26.8,0,,,18,91.86,29.5,5.1,27.2,68.64,Partially cloudy
"KA, India",01-09-2017,26.8,14.5,20.5,,26.7,0,,,11.1,91.53,,6.9,19.7,62.76,Clear
"KA, India",01-10-2017,27.9,13.5,21.4,,27.3,0,,,9.2,93.24,,5.9,33.4,61.08,Partially cloudy
"KA, India",01-11-2017,27.6,16,21.8,,27.5,0,,,11.1,123.05,,6,34.2,62.39,Partially cloudy
"KA, India",01-12-2017,27.3,15.5,21.4,,27.3,0,,,14.6,110.19,,6.2,45.8,64.79,Partially cloudy
"KA, India",01/13/2017,27.3,17,21.1,,27.5,0,,,14.7,103.7,29.5,5.6,48.5,70.71,Partially cloudy
"KA, India",01/14/2017,25,17,20.6,,,0,,,18.4,100.83,31.7,6.2,32.4,64.01,Partially cloudy
"KA, India",01/15/2017,26.9,14.9,20.2,,26.7,0,,,18.1,88,,6.8,24,66.08,Clear
"KA, India",01/16/2017,27,15.5,20.6,,26.6,0,,,13,79.38,44.6,6.5,28.1,63.66,Partially cloudy
"KA, India",01/17/2017,27.6,13.5,20.4,,26.7,0,,,14.8,74.32,,6.3,9,57.61,Clear
"KA, India",01/18/2017,27,12,19.5,,26.7,0,,,18.4,82.2,,6.5,16.2,63.04,Clear
"KA, India",01/19/2017,26,13,19.7,,,0,,,24,85.68,,6.7,39.7,69.4,Partially cloudy
"KA, India",01/20/2017,27,14,21,,27.4,0,,,18.4,74.43,,6,28.2,70.85,Partially cloudy
"KA, India",01/21/2017,25,18.4,21.6,,,0,,,22.4,70.78,,5.7,60.8,72.6,Partially cloudy
"KA, India",01/22/2017,30,16,22.4,,28.7,0,,,23.9,77.05,,7.9,19.4,50.68,Clear
"KA, India",01/23/2017,28,13.5,21.3,,27.5,0,,,25,64.76,,7.3,19.1,55.05,Clear
"KA, India",01/24/2017,29.1,14,21.7,,28.1,0,,,20.6,70.04,,7.1,5.2,60.09,Clear
"KA, India",01/25/2017,28.7,15,21.7,,27.7,0,,,22.4,87.52,37.1,6.7,37.4,61.63,Partially cloudy
"KA, India",01/26/2017,25,17.9,21.2,,,0.2,,,18.1,93.42,,4.7,63.7,77.9,"Rain, Partially cloudy"
"KA, India",01/27/2017,24.1,20,21.8,,,0,,,18.1,89.09,,6.1,63.9,85.11,Partially cloudy
"KA, India",01/28/2017,26.1,20,22.4,,,0,,,18.3,89.33,,6.4,60.5,81.17,Partially cloudy
"KA, India",01/29/2017,28.9,19,23.5,,29.4,0,,,18.2,95.54,,7.2,46.4,73.33,Partially cloudy
"KA, India",01/30/2017,30.6,17.9,23.6,,29.4,0,,,16.6,80.3,31.7,6.8,15.1,64.42,Clear
"KA, India",01/31/2017,31,17,23.6,,29.7,0,,,14.6,101.17,,6.9,15,59.31,Clear
"KA, India",02-01-2017,30,15,22.2,,28.4,0,,,16.5,102.33,,7,12.7,53.92,Clear
"KA, India",02-02-2017,31,13.5,22,,29.1,0,,,18.4,89.35,,7.6,8.2,50.53,Clear
"KA, India",02-03-2017,29,15,21.7,,27.9,0,,,18,86.57,31.7,7.1,5.8,60.06,Clear
"KA, India",02-04-2017,28,14.5,21.4,,27.1,0,,,22,86.82,35.3,7.2,4.8,59.89,Clear
"KA, India",02-05-2017,29,14,21.5,,27.9,0,,,14.6,101.87,,7.2,1.3,53.95,Clear
"KA, India",02-06-2017,30,13.5,21.9,,28.6,0,,,11,99.7,27.7,6.9,0,53.44,Clear
"KA, India",02-07-2017,30.3,14,22.7,,28.4,0,,,13,81.86,,7.4,0,45.8,Clear
"KA, India",02-08-2017,30.3,14,22.7,,28.4,0,,,16.2,86.39,,7.2,1.2,44.05,Clear
"KA, India",02-09-2017,30,14.5,22.6,,28.3,0,,,14.6,71,,7.4,1.2,44.99,Clear
"KA, India",02-10-2017,31,12.5,22.1,,28.9,0,,,16.4,85.45,,7.6,2.6,41.35,Clear
"KA, India",02-11-2017,30,13.5,21.8,,28.1,0,,,14.7,108.17,,7.2,0,50.4,Clear
"KA, India",02-12-2017,28.9,13.5,20.6,,27.6,0,,,22,100.33,,6.7,11.7,60.52,Clear
"KA, India",02/13/2017,27.9,14.5,21.2,,27.3,0,,,18.5,99.22,,7.4,12,61.64,Clear
"KA, India",02/14/2017,28,16,21.7,,27.9,0,,,20.5,95.64,,6.5,32.2,70.88,Partially cloudy
"KA, India",02/15/2017,29.1,16.5,22.8,,27.7,0,,,20.7,81.23,,7.5,7,57.36,Clear
"KA, India",02/16/2017,28,13.5,21.7,,27.1,0,,,25.9,86.67,,6.9,3.7,52.07,Clear
"KA, India",02/17/2017,28,14,21.4,,27.2,0,,,26,93.75,,7.1,0,53.66,Clear
"KA, India",02/18/2017,30.3,13.5,22.8,,28.5,0,,,29.5,87.29,,7.2,1.2,49.72,Clear
"KA, India",02/19/2017,30.9,14,23.2,,29.1,0,,,14.6,76.04,,7,22.8,50.42,Clear
"KA, India",02/20/2017,32,14.5,23.7,,29.9,0,,,11.1,89.26,22.3,7,19.1,44.7,Clear
"KA, India",02/21/2017,33.1,15.5,24.7,,31,0,,,11.1,160.74,,6.8,8.3,46.39,Clear
"KA, India",02/22/2017,34,16.5,25.9,,31.9,0,,,14.8,73.42,31.7,6.7,2.1,39.43,Clear
"KA, India",02/23/2017,33.9,17.5,25.9,,31.8,0,,,18.3,88.76,33.5,7.4,0,39.27,Clear
"KA, India",02/24/2017,34.3,15.1,25.9,,31.8,0,,,24,74,,7.3,0.3,41.28,Clear
"KA, India",02/25/2017,33.9,15.5,25.7,,31.5,0,,,27.1,73.82,,7,2.9,45.44,Clear
"KA, India",02/26/2017,32.3,17.5,25.1,,30.1,0,,,18.3,64.74,,7,14.9,53.48,Clear
"KA, India",02/27/2017,30,16.5,23.6,,28.2,0,,,22.4,92.67,42.5,7.4,15.8,51,Clear
"KA, India",02/28/2017,31.6,16.5,24,,29.5,0,,,25.6,75.25,,7.3,7.5,43.12,Clear
"KA, India",03-01-2017,31.6,14,23.6,,29.5,0,,,27.7,105.19,,7.7,12.6,36.5,Clear
"KA, India",03-02-2017,31.1,14.5,23.2,,29.1,0,,,18.2,87.25,,7.3,22.8,45.43,Clear
"KA, India",03-03-2017,32,16.9,24.6,,30.5,0,,,22.1,107.52,,7.4,7,55.77,Clear
"KA, India",03-04-2017,32,20,25.7,,31.5,0,,,14.6,122.13,31.7,7.5,32.2,60.31,Partially cloudy
"KA, India",03-05-2017,32.9,21,26.5,,32.8,0,,,21.9,159.33,,7.1,48.1,63.91,Partially cloudy
"KA, India",03-06-2017,31.1,22.9,26.3,,31.8,8,,,14.7,172.96,,6.9,60.1,64.92,"Rain, Partially cloudy"
"KA, India",03-07-2017,32,21,25.9,,32.3,36.01,,,18.3,139.78,,6.8,48.9,66.76,"Rain, Partially cloudy"
"KA, India",03-08-2017,30.1,21,25.1,,30.3,0,,,11,135,27.7,6.1,55.2,69.06,Partially cloudy
"KA, India",03-09-2017,32.3,21,26.2,,32.2,0,,,11.4,145.57,31.7,6.6,35.3,63.95,Partially cloudy
"KA, India",03-10-2017,32,22,26.8,,32.7,0,,,14.7,196.67,,7.7,38.5,57.73,Partially cloudy
"KA, India",03-11-2017,32.9,20,26.9,,31,0,,,17.9,215.46,88.9,8.2,28.4,39.46,Partially cloudy
"KA, India",03-12-2017,33,21,27.3,,31.6,0,,,10.9,224.96,,8.1,21.3,41.77,Clear
"KA, India",03/13/2017,32.9,21.9,26.9,,33.3,2,,,18,157.83,,8,42.3,59.13,"Rain, Partially cloudy"
"KA, India",03/14/2017,29.9,22,25.1,,30,0,,,20.3,131.04,164.9,7,52.2,68.1,Partially cloudy
"KA, India",03/15/2017,30.9,20.9,25.2,,30.5,0,,,27.3,110.04,50,8,55.4,65.65,Partially cloudy
"KA, India",03/16/2017,31.3,19.9,25.3,,30,0,,,14.6,156.46,29.5,7.9,42.2,60.42,Partially cloudy
"KA, India",03/17/2017,32,19.5,26.4,,31.3,0,,,11.1,132.05,,7.7,32.2,54.41,Partially cloudy
"KA, India",03/18/2017,33.9,21,27.6,,32.6,0,,,14.8,186.79,27.7,7.7,33.5,52.59,Partially cloudy
"KA, India",03/19/2017,34.3,21.9,27.5,,32.3,0,,,18.1,164.3,27.7,7.5,31.6,54.26,Partially cloudy
"KA, India",03/20/2017,33.6,22,27.2,,32.4,0,,,19.9,159.5,,8.1,34.6,57.18,Partially cloudy
"KA, India",03/21/2017,32.1,21.5,27,,31.5,0,,,14.7,141.91,,8.2,43.1,55.53,Partially cloudy
"KA, India",03/22/2017,32.6,20.9,26.8,,31.5,0,,,17.8,95.67,,7.9,33.4,49.42,Partially cloudy
"KA, India",03/23/2017,33.8,20,26.7,,31.6,0,,,12.8,101.58,,7.6,18.4,47.19,Clear
"KA, India",03/24/2017,34,19.9,27,,31.6,0,,,21.8,101.5,,7.8,5.4,40.1,Clear
"KA, India",03/25/2017,35,20,27.5,,32.4,0,,,22.1,113.57,,8.1,0,35.15,Clear
"KA, India",03/26/2017,35.6,20,27.8,,33.2,0,,,25.7,105.52,,8,2.1,35.8,Clear
"KA, India",03/27/2017,34.6,19.9,27.5,,32.4,0,,,27.2,86.13,,7.9,0,35.67,Clear
"KA, India",03/28/2017,34.9,21.5,28,,32.7,0,,,20.4,129.33,,8.2,14.7,40.21,Clear
"KA, India",03/29/2017,35,21.9,28.2,,33,0,,,21.8,120.21,,8,17.1,44.3,Clear
"KA, India",03/30/2017,34.9,21.9,27.9,,32.7,0,,,21.7,131.88,,7.7,15.5,43.72,Clear
"KA, India",03/31/2017,35.1,20.9,28.3,,33,0,,,22.3,101.83,,7.9,11.6,37.2,Clear
"KA, India",04-01-2017,35,21.9,28.4,,32.9,0,,,18,144.04,,7.1,10,38.36,Clear
"KA, India",04-02-2017,35,22,28.4,,33.7,0,,,14.5,158.43,,7.9,22.8,45.19,Clear
"KA, India",04-03-2017,35,22.9,28.7,,34,0,,,17.9,163.43,,8,31,47.4,Partially cloudy
"KA, India",04-04-2017,35,22,28.8,,34.4,0,,,14.4,161,,7.4,34.9,46.95,Partially cloudy
"KA, India",04-05-2017,35.1,22,27.1,,35.2,3.99,,,18,216.75,44.6,7.5,40.3,60.02,"Rain, Partially cloudy"
"KA, India",04-06-2017,34,22,27,,35,0.6,,,19.7,208.17,,6.8,52.9,64.33,"Rain, Partially cloudy"
"KA, India",04-07-2017,34.1,22,28.2,,34.4,6,,,14.7,203.3,,7.7,42.8,54.83,"Rain, Partially cloudy"
"KA, India",04-08-2017,36,24,29.4,,35.1,0,,,20.2,153.52,31.7,7.8,29.1,47.55,Partially cloudy
"KA, India",04-09-2017,35,21.5,28.9,,33.9,0,,,25.4,157.1,25.9,8.4,21,50.03,Clear
"KA, India",04-10-2017,35.9,22,28.6,,35.2,0.1,,,16.4,160.65,,8,37.5,51.32,"Rain, Partially cloudy"
"KA, India",04-11-2017,35.9,22.9,28.9,,35.3,0,,,18.3,166.25,,7.9,30.9,47.26,Partially cloudy
"KA, India",04-12-2017,36,22,29.2,,34,0,,,14.8,141.64,,7.7,26.7,45.89,Partially cloudy
"KA, India",04/13/2017,36,22.9,29,,33.5,0,,,15,111.26,,8.1,6.5,41.59,Clear
"KA, India",04/14/2017,35,19.5,27.9,,32.5,0,,,16.4,137.5,,7.5,11.7,43.35,Clear
"KA, India",04/15/2017,35.3,21,28.3,,33.4,0,,,16.4,156.83,,8.1,23.2,46.67,Clear
"KA, India",04/16/2017,35,23,27.4,,35.1,2.98,,,20.5,202.96,,7.3,39.3,56.27,"Rain, Partially cloudy"
"KA, India",04/17/2017,34,22.3,25.9,,34.9,28,,,27.4,243.38,46.4,7.4,49.9,63.19,"Rain, Partially cloudy"
"KA, India",04/18/2017,35,21.9,28.5,,35,0,,,18.2,221.71,,7.5,36.7,53.86,Partially cloudy
"KA, India",04/19/2017,35,23.8,29,,35.1,0.3,,,17.7,243.33,,7.9,36.6,57.2,"Rain, Partially cloudy"
"KA, India",04/20/2017,34.6,24,27,,36.1,1,,,20.4,240.67,,7.2,51.8,67.77,"Rain, Partially cloudy"
"KA, India",04/21/2017,32.4,22,26.5,,34.1,0,,,18.2,235.92,64.8,6.7,49.9,66.14,Partially cloudy
"KA, India",04/22/2017,34.9,22.9,28.6,,35,0,,,18.4,224.63,,8.2,41.6,58.49,Partially cloudy
"KA, India",04/23/2017,35.3,23.9,28.9,,33.9,0,,,20.5,192.67,,8.2,32.9,53.41,Partially cloudy
"KA, India",04/24/2017,35.7,23,29.4,,34.5,0,,,15.7,183.92,48.2,7.9,28.9,47.55,Partially cloudy
"KA, India",04/25/2017,36,22.7,28.1,,35.9,0.2,,,18.4,194.09,,7.3,46.7,54.94,"Rain, Partially cloudy"
"KA, India",04/26/2017,35,22,28.6,,34.6,0,,,14.6,196.29,,7.9,45.2,47.84,Partially cloudy
"KA, India",04/27/2017,36,24,29.4,,34.7,0,,,17.7,171.41,,7.9,38.5,49.69,Partially cloudy
"KA, India",04/28/2017,35,23.3,28.5,,35,1,,,22.1,207.3,42.5,7.7,39.1,50.76,"Rain, Partially cloudy"
"KA, India",04/29/2017,34.9,21,26.3,,35.5,3.98,,,25.1,183.77,53.6,6.8,49.9,61.17,"Rain, Partially cloudy"
"KA, India",04/30/2017,35,20.2,27.8,,34.1,0,,,12.9,160.96,,8,36.7,48.54,Partially cloudy
"KA, India",05-01-2017,34.9,22.1,27.2,,34.2,14.1,,,18.4,148,,7.3,51.1,52.17,"Rain, Partially cloudy"
"KA, India",05-02-2017,33,22,27.2,,32.5,0,,,19.5,146.96,,8,44,50.37,Partially cloudy
"KA, India",05-03-2017,33,22.9,27.6,,33.7,0,,,14.4,162.04,,8.1,40.9,57.51,Partially cloudy
"KA, India",05-04-2017,35,21.5,27.7,,34.6,0,,,76.6,167.18,,8,32.8,57.97,Partially cloudy
"KA, India",05-05-2017,35,21.5,28.9,,35.1,0,,,18.1,144.59,,8.1,33.9,54.95,Partially cloudy
"KA, India",05-06-2017,34.3,24,29.2,,35.5,0,,,16.6,183,,8,49.5,55.76,Partially cloudy
"KA, India",05-07-2017,36.6,21,27.2,,36.6,0.8,,,29.2,164.25,55.4,6.9,50.2,61.49,"Rain, Partially cloudy"
"KA, India",05-08-2017,32,21,26.1,,32.3,0,,,32.6,224.22,,7.8,57.2,63.62,Partially cloudy
"KA, India",05-09-2017,32.3,23,26,,34.7,0.4,,,15.7,204.13,,7.4,52.5,70.21,"Rain, Partially cloudy"
"KA, India",05-10-2017,33.1,20.5,26.1,,34.4,6,,,15,164.46,174.2,7.3,52.3,67.86,"Rain, Partially cloudy"
"KA, India",05-11-2017,31,22,25.7,,32.3,2,,,18.4,196.65,,7.4,55.5,69.58,"Rain, Partially cloudy"
"KA, India",05-12-2017,32,22,27.1,,32.9,0,,,16.5,119.04,,7.8,47,67.24,Partially cloudy
"KA, India",05/13/2017,33,23,27.8,,33.9,0,,,14.6,200.67,,7.9,44.1,65.66,Partially cloudy
"KA, India",05/14/2017,33.9,23.4,27.1,,35.2,3.06,,,20.1,239.91,,7.1,54.3,70.32,"Rain, Partially cloudy"
"KA, India",05/15/2017,33,21.5,26.8,,35.2,0,,,20.5,271,76,7.7,36.7,62.98,Partially cloudy
"KA, India",05/16/2017,35.1,22,28.4,,36.1,0,,,14.9,252.96,,7.7,37.8,61.87,Partially cloudy
"KA, India",05/17/2017,34,22,27,,37.5,9.1,,,22.3,237.67,,7.9,44.9,66.98,"Rain, Partially cloudy"
"KA, India",05/18/2017,34.9,20,26.8,,36.8,13.97,,,25.1,235.63,42.5,7.1,56.2,71.69,"Rain, Partially cloudy"
"KA, India",05/19/2017,32.1,19.9,26.1,,34.8,9,,,27.1,266.67,,8,54,71.44,"Rain, Partially cloudy"
"KA, India",05/20/2017,33.9,20.9,27.1,,36.3,36.79,,,20.5,241.38,29.5,7.7,56.7,65.04,"Rain, Partially cloudy"
"KA, India",05/21/2017,32,20.2,26,,34,11,,,24.9,255.79,,8.1,58.4,72.03,"Rain, Partially cloudy"
"KA, India",05/22/2017,31.9,19.4,26.8,,33.6,25,,,29.4,267.5,,7.7,54.7,73.9,"Rain, Partially cloudy"
"KA, India",05/23/2017,32.9,19.9,26.8,,35.1,12,,,20.3,255.33,,8,42.5,67.8,"Rain, Partially cloudy"
"KA, India",05/24/2017,33,21,26.5,,34.5,13.3,,,28.5,287.67,,7.7,47.6,68.89,"Rain, Partially cloudy"
"KA, India",05/25/2017,32.9,22.3,27.2,,35.1,0,,,22.2,261.88,,8.3,54.2,70.18,Partially cloudy
"KA, India",05/26/2017,32.9,21.1,27.2,,36.8,57.82,,,27.8,252.88,,8.1,56.6,74.95,"Rain, Partially cloudy"
"KA, India",05/27/2017,30.9,20.2,23.5,,35.4,80,,,22.1,250,87.1,6.7,69.8,85.99,"Rain, Partially cloudy"
"KA, India",05/28/2017,29.9,21,24.9,,33.1,40,,,25.9,261.13,,8.1,53.8,81.47,"Rain, Partially cloudy"
"KA, India",05/29/2017,31,21.7,25.7,,32.9,0,,,27.6,257.5,,8,53.7,76.04,Partially cloudy
"KA, India",05/30/2017,31,21.9,25.6,,32.3,0.1,,,25.6,248.42,,8.1,48.1,72.34,"Rain, Partially cloudy"
"KA, India",05/31/2017,29,21.1,25.1,,30.6,0,,,24,242.75,,8.2,51.8,74.03,Partially cloudy
"KA, India",06-01-2017,31.3,21,26,,32.9,0,,,18.3,231.54,,8.2,38.1,71.74,Partially cloudy
"KA, India",06-02-2017,31,22,26.4,,33.6,0,,,23.8,235.21,,8.3,41.1,73.63,Partially cloudy
"KA, India",06-03-2017,31,22.7,26.2,,33.6,0,,,27.7,238.88,44.6,8.7,43.3,71.08,Partially cloudy
"KA, India",06-04-2017,31,21,26.1,,32.9,0,,,27.4,251.67,,8.3,43.6,70.02,Partially cloudy
"KA, India",06-05-2017,31,21.5,25.6,,32.9,0.1,,,29.7,255.38,,8.1,54,74.24,"Rain, Partially cloudy"
"KA, India",06-06-2017,30.3,21.5,25.5,,32.5,0,,,25,260.5,42.5,7.6,58.2,74.38,Partially cloudy
"KA, India",06-07-2017,27.9,21.9,24.2,,29.1,1,,,25.7,288.63,55.4,8,63.6,75.17,"Rain, Partially cloudy"
"KA, India",06-08-2017,29.6,21,24.5,,30.4,0,,,23.8,272.5,,8.1,65.4,73.71,Partially cloudy
"KA, India",06-09-2017,28,21,23.4,,29.6,7.01,,,27.8,264.33,55.4,7,63.2,83.11,"Rain, Partially cloudy"
"KA, India",06-10-2017,27.9,21,23.8,,30,0,,,26,249.17,,6.8,68.3,78.98,Partially cloudy
"KA, India",06-11-2017,28,21,23.6,,29.2,1,,,29.6,248.42,,8,66.2,79.47,"Rain, Partially cloudy"
"KA, India",06-12-2017,24.9,20.2,22.7,,,0.4,,,32.6,241.21,37.1,6.7,72.7,86.16,"Rain, Partially cloudy"
"KA, India",06/13/2017,28,21.2,24.2,,30.6,1,,,22.5,236.13,,7.5,68.9,82.69,"Rain, Partially cloudy"
"KA, India",06/14/2017,30,22,25.8,,32.5,0,,,25.8,242.63,,8.2,55,74.96,Partially cloudy
"KA, India",06/15/2017,29,22,25.1,,31.3,0,,,25.9,244.42,,8.3,52.8,73.57,Partially cloudy
"KA, India",06/16/2017,28,21.4,23.1,,30.1,6.1,,,22.3,251.96,,7.1,67.4,85.31,"Rain, Partially cloudy"
"KA, India",06/17/2017,26.9,21,23.5,,28.4,0,,,22.4,245.92,,7.7,52.1,83.75,Partially cloudy
"KA, India",06/18/2017,29,20,24,,31.3,3.98,,,22.2,247.29,,7.6,64.1,81.78,"Rain, Partially cloudy"
"KA, India",06/19/2017,27.8,20.1,23.8,,29.5,0.1,,,22.1,258.08,,7.3,68.4,82.02,"Rain, Partially cloudy"
"KA, India",06/20/2017,28,21,23.9,,30,0.2,,,20.6,244,,8,67.2,82.75,"Rain, Partially cloudy"
"KA, India",06/21/2017,29,21,24.6,,30.7,0,,,27.5,249.17,,8.2,56.5,77.76,Partially cloudy
"KA, India",06/22/2017,29,21,24.5,,30.7,0.8,,,25.8,240.75,,7.9,53.6,77.73,"Rain, Partially cloudy"
"KA, India",06/23/2017,30,20.1,25,,31.3,0,,,27.7,251.63,48.2,8.2,45.5,73.6,Partially cloudy
"KA, India",06/24/2017,29,21,24.5,,30.7,0,,,29.4,245.88,,7.7,59.8,75.5,Partially cloudy
"KA, India",06/25/2017,29,21,24.1,,30.2,0,,,37,244.17,,8.1,62.4,78.17,Partially cloudy
"KA, India",06/26/2017,28,21.8,24.1,,29.6,0,,,33.4,239.46,,7.6,65.8,76.78,Partially cloudy
"KA, India",06/27/2017,29.3,20.9,23.8,,30.2,0,,,37.1,244.58,46.4,7.5,59.5,77.08,Partially cloudy
"KA, India",06/28/2017,28.9,20.9,23.9,,30.2,0.3,,,37.2,244.5,57.6,7.7,62.6,74.08,"Rain, Partially cloudy"
"KA, India",06/29/2017,28,20.4,24.4,,29.2,0,,,32,251.08,61.2,8.1,63.3,72.97,Partially cloudy
"KA, India",06/30/2017,28.9,21,24.5,,30.2,0,,,33.5,248.58,,7.9,58.5,73.6,Partially cloudy
"KA, India",07-01-2017,29,20.1,24.7,,30.2,0,,,29.6,243.75,,8,60.7,72.3,Partially cloudy
"KA, India",07-02-2017,29.8,20.8,24.9,,30.3,0,,,27.6,242.79,177.8,8.3,57.1,72.39,Partially cloudy
"KA, India",07-03-2017,28,21,24,,29.6,11,,,36.8,242.38,,7.8,61.6,78.77,"Rain, Partially cloudy"
"KA, India",07-04-2017,27.9,20.9,23.7,,29.2,2.8,,,26.2,255.33,,7.8,69.9,80.78,"Rain, Partially cloudy"
"KA, India",07-05-2017,29.9,20.1,23.7,,31.2,15,,,27.7,256.42,,7.5,61.5,81.89,"Rain, Partially cloudy"
"KA, India",07-06-2017,29,20,23.8,,30.6,11,,,27.6,250,53.6,7.5,56,80.77,"Rain, Partially cloudy"
"KA, India",07-07-2017,28,20.9,23.6,,29.6,1.99,,,23.2,254.46,,6.6,68.7,79.6,"Rain, Partially cloudy"
"KA, India",07-08-2017,26,20.9,23.6,,,0,,,22.3,252.21,40.7,8.1,70.9,80.27,Partially cloudy
"KA, India",07-09-2017,30,20.9,24.7,,31.2,0,,,22.3,245.21,,7.7,53.6,73.28,Partially cloudy
"KA, India",07-10-2017,29,21,24.9,,29.8,0,,,31.3,246.71,42.5,8,57.9,69.73,Partially cloudy
"KA, India",07-11-2017,29.9,21,24.3,,31.2,0,,,25.2,259.38,,7.8,63.3,76.81,Partially cloudy
"KA, India",07-12-2017,28,21,23.7,,29.2,2,,,29.2,264.63,46.4,7.1,68,78.98,"Rain, Partially cloudy"
"KA, India",07/13/2017,27,20,23.1,,28.1,0,,,27.7,247.96,,8.2,64.2,78.7,Partially cloudy
"KA, India",07/14/2017,27,20,23,,27.9,0,,,33.4,250.04,,8.6,70.5,76.68,Partially cloudy
"KA, India",07/15/2017,25,20,22.5,,,0.3,,,29.5,249.17,48.2,7.1,65.1,82.5,"Rain, Partially cloudy"
"KA, India",07/16/2017,28,20,23.3,,29.2,0,,,31.6,250.42,50,7.6,60.7,76.88,Partially cloudy
"KA, India",07/17/2017,28,20.1,23.9,,28.8,0,,,40.6,249.5,,8.3,63.9,73.47,Partially cloudy
"KA, India",07/18/2017,26.9,21,23.2,,28.4,0.2,,,33.4,250.08,,6.9,64.5,80.52,"Rain, Partially cloudy"
"KA, India",07/19/2017,26,21,22.8,,,14,,,33.3,242,,7.1,68.7,87.3,"Rain, Partially cloudy"
"KA, India",07/20/2017,29,20.9,23.9,,29.4,0.8,,,37.1,240.75,,7.9,57.4,72.24,"Rain, Partially cloudy"
"KA, India",07/21/2017,29,20,24.2,,30.7,0,,,29.7,241.63,,8,56.2,73.38,Partially cloudy
"KA, India",07/22/2017,30,20.2,24.6,,31.3,0,,,27.7,241.54,,7.6,54.8,75.38,Partially cloudy
"KA, India",07/23/2017,29,21,24.7,,30.7,0,,,26,245.17,,8,62.5,74.95,Partially cloudy
"KA, India",07/24/2017,29.9,20.7,24.7,,31.2,0,,,29.6,249.04,,8.1,53.7,73.09,Partially cloudy
